"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"2346","foodsec_index",NA,"2",NA,0.616279069767442,NA,0.543392671579243,0.689165467955641,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"3286","foodsec_index",NA,"3",NA,0.244186046511628,NA,0.179796122841055,0.308575970182201,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"4145","foodsec_index",NA,"4",NA,0.0232558139534884,NA,0.000666334386351084,0.0458452935206257,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"1347","foodsec_index",NA,"1",NA,0.381679389312977,NA,0.298170514746508,0.465188263879446,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"2347","foodsec_index",NA,"2",NA,0.534351145038168,NA,0.448604120901057,0.620098169175279,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"3287","foodsec_index",NA,"3",NA,0.0687022900763359,NA,0.0252206127084628,0.112183967444209,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"4146","foodsec_index",NA,"4",NA,0.0152671755725191,NA,0,0.0363444753380262,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"1348","foodsec_index",NA,"1",NA,0.4,NA,0.326139820363765,0.473860179636236,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"2348","foodsec_index",NA,"2",NA,0.535294117647059,NA,0.460098927973626,0.610489307320492,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"3288","foodsec_index",NA,"3",NA,0.0647058823529412,NA,0.0276164042679888,0.101795360437894,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"1349","health_index",NA,"1",NA,0.125,NA,0.0707950303859223,0.179204969614078,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"2349","health_index",NA,"2",NA,0.555555555555556,NA,0.474112780983524,0.636998330127587,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"3289","health_index",NA,"3",NA,0.291666666666667,NA,0.217169061615921,0.366164271717413,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"4147","health_index",NA,"4",NA,0.0277777777777778,NA,0.000843111827691593,0.054712443727864,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"1350","health_index",NA,"1",NA,0.412017167381974,NA,0.348682123228939,0.47535221153501,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"2350","health_index",NA,"2",NA,0.502145922746781,NA,0.437807545473549,0.566484300020014,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"3290","health_index",NA,"3",NA,0.0815450643776824,NA,0.0463297260895345,0.11676040266583,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"4148","health_index",NA,"4",NA,0.00429184549356223,NA,0,0.0127037080881548,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"1351","health_index",NA,"1",NA,0.342222222222222,NA,0.280089871649353,0.404354572795091,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"2351","health_index",NA,"2",NA,0.551111111111111,NA,0.485976309722877,0.616245912499346,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"3291","health_index",NA,"3",NA,0.0888888888888889,NA,0.0516211115478593,0.126156666229919,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"4149","health_index",NA,"4",NA,0.0177777777777778,NA,0.000472933471535639,0.0350826220840199,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"1352","health_index",NA,"1",NA,0.0882352941176471,NA,0.0403895003466714,0.136081087888623,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"2352","health_index",NA,"2",NA,0.647058823529412,NA,0.56644597768312,0.727671669375703,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"3292","health_index",NA,"3",NA,0.213235294117647,NA,0.144142431549843,0.282328156685451,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"4150","health_index",NA,"4",NA,0.0514705882352941,NA,0.0141982899067833,0.0887428865638049,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"1353","health_index",NA,"1",NA,0.00581395348837209,NA,0,0.0172090929333724,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"2353","health_index",NA,"2",NA,0.436046511627907,NA,0.361720969135781,0.510372054120033,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"3293","health_index",NA,"3",NA,0.406976744186047,NA,0.333344049422868,0.480609438949225,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"4151","health_index",NA,"4",NA,0.151162790697674,NA,0.097473867859314,0.204851713536035,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"1354","health_index",NA,"1",NA,0.0352112676056338,NA,0.00478872723698723,0.0656338079742804,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"2354","health_index",NA,"2",NA,0.373239436619718,NA,0.293406311851494,0.453072561387942,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"3294","health_index",NA,"3",NA,0.47887323943662,NA,0.396417572930361,0.561328905942878,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"4152","health_index",NA,"4",NA,0.112676056338028,NA,0.0604850760455635,0.164867036630493,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"1355","health_index",NA,"1",NA,0.278688524590164,NA,0.213550683408082,0.343826365772246,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"2355","health_index",NA,"2",NA,0.650273224043716,NA,0.580990528692883,0.719555919394549,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"3295","health_index",NA,"3",NA,0.0655737704918033,NA,0.0296112613318328,0.101536279651774,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"4153","health_index",NA,"4",NA,0.00546448087431694,NA,0,0.0161746665821861,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"1356","health_index",NA,"1",NA,0.0705128205128205,NA,0.0302097636512104,0.110815877374431,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"2356","health_index",NA,"2",NA,0.384615384615385,NA,0.308025946168497,0.461204823062273,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"3296","health_index",NA,"3",NA,0.423076923076923,NA,0.345299980660421,0.500853865493426,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"4154","health_index",NA,"4",NA,0.121794871794872,NA,0.0703082108362131,0.17328153275353,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"1357","health_index",NA,"1",NA,0.202334630350195,NA,0.153122338898739,0.251546921801651,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"2357","health_index",NA,"2",NA,0.513618677042802,NA,0.452392526198385,0.574844827887218,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"3297","health_index",NA,"3",NA,0.256809338521401,NA,0.203293339585769,0.310325337457033,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"4155","health_index",NA,"4",NA,0.0272373540856031,NA,0.0072978657671314,0.0471768424040748,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"1358","health_index",NA,"1",NA,0.0580645161290323,NA,0.021128188393985,0.0950008438640796,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"2358","health_index",NA,"2",NA,0.464516129032258,NA,0.385746041724636,0.54328621633988,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"3298","health_index",NA,"3",NA,0.380645161290323,NA,0.303958884146299,0.457331438434346,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"4156","health_index",NA,"4",NA,0.0967741935483871,NA,0.0500796988794525,0.143468688217322,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"1359","health_index",NA,"1",NA,0.0578034682080925,NA,0.022927074900455,0.09267986151573,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"2359","health_index",NA,"2",NA,0.543352601156069,NA,0.468911080367734,0.617794121944405,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"3299","health_index",NA,"3",NA,0.294797687861272,NA,0.226657587667288,0.362937788055255,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"4157","health_index",NA,"4",NA,0.104046242774566,NA,0.0584173567542226,0.14967512879491,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"1360","health_index",NA,"1",NA,0.142857142857143,NA,0.088636372347929,0.197077913366357,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"2360","health_index",NA,"2",NA,0.602484472049689,NA,0.526654992056804,0.678313952042574,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"3300","health_index",NA,"3",NA,0.229813664596273,NA,0.164624723246688,0.295002605945859,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"4158","health_index",NA,"4",NA,0.0248447204968944,NA,0.000726678585263409,0.0489627624085254,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"1361","health_index",NA,"1",NA,0.0289855072463768,NA,0.000892960262044669,0.057078054230709,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"2361","health_index",NA,"2",NA,0.405797101449275,NA,0.32357100738292,0.48802319551563,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"3301","health_index",NA,"3",NA,0.434782608695652,NA,0.351772372885597,0.517792844505707,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"4159","health_index",NA,"4",NA,0.130434782608696,NA,0.0740404324447043,0.186829132772687,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"1362","health_index",NA,"1",NA,0.127388535031847,NA,0.0750692957387065,0.179707774324988,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"2362","health_index",NA,"2",NA,0.547770700636943,NA,0.469668271872732,0.625873129401153,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"3302","health_index",NA,"3",NA,0.267515923566879,NA,0.19805193687528,0.336979910258478,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"4160","health_index",NA,"4",NA,0.0573248407643312,NA,0.0208462332453091,0.0938034482833534,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"1363","health_index",NA,"1",NA,0.0743243243243243,NA,0.0319225203040472,0.116726128344601,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"2363","health_index",NA,"2",NA,0.689189189189189,NA,0.61437108318606,0.764007295192318,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"3303","health_index",NA,"3",NA,0.209459459459459,NA,0.143678305763647,0.275240613155272,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"4161","health_index",NA,"4",NA,0.027027027027027,NA,0.00081268569707707,0.053241368356977,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"1364","health_index",NA,"1",NA,0.0451612903225806,NA,0.0123641551228257,0.0779584255223355,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"2364","health_index",NA,"2",NA,0.529032258064516,NA,0.450196292943835,0.607868223185198,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"3304","health_index",NA,"3",NA,0.367741935483871,NA,0.291585519377611,0.443898351590131,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"4162","health_index",NA,"4",NA,0.0580645161290323,NA,0.021128188393985,0.0950008438640796,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"1365","health_index",NA,"1",NA,0.0579710144927536,NA,0.0188396140599643,0.097102414925543,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"2365","health_index",NA,"2",NA,0.340579710144928,NA,0.261223970084386,0.419935450205469,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"3305","health_index",NA,"3",NA,0.420289855072464,NA,0.337635125117894,0.502944585027033,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"4163","health_index",NA,"4",NA,0.181159420289855,NA,0.116665623166951,0.245653217412759,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"1366","health_index",NA,"1",NA,0.0827586206896552,NA,0.0377583334156208,0.12775890796369,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"2366","health_index",NA,"2",NA,0.544827586206897,NA,0.463491296740801,0.626163875672992,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"3306","health_index",NA,"3",NA,0.310344827586207,NA,0.234782539605467,0.385907115566947,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"4164","health_index",NA,"4",NA,0.0620689655172414,NA,0.022660497553509,0.101477433480974,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"1367","health_index",NA,"1",NA,0.0617283950617284,NA,0.0245541692724693,0.0989026208509874,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"2367","health_index",NA,"2",NA,0.388888888888889,NA,0.313586628909684,0.464191148868094,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"3307","health_index",NA,"3",NA,0.481481481481481,NA,0.404301071210541,0.558661891752422,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"4165","health_index",NA,"4",NA,0.0679012345679012,NA,0.0290410414350164,0.106761427700786,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"1368","health_index",NA,"1",NA,0.0993377483443709,NA,0.0514702646618281,0.147205232026914,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"2368","health_index",NA,"2",NA,0.529801324503311,NA,0.449928382366883,0.609674266639739,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"3308","health_index",NA,"3",NA,0.344370860927152,NA,0.268330392542441,0.420411329311863,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"4166","health_index",NA,"4",NA,0.0264900662251656,NA,0.000791187363052375,0.0521889450872788,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"1369","health_index",NA,"1",NA,0.0909090909090909,NA,0.0436254148113743,0.138192767006808,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"2369","health_index",NA,"2",NA,0.496503496503497,NA,0.414267245403914,0.578739747603079,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"3309","health_index",NA,"3",NA,0.328671328671329,NA,0.251411733735844,0.405930923606813,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"4167","health_index",NA,"4",NA,0.0839160839160839,NA,0.0383130063715314,0.129519161460636,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"1370","health_index",NA,"1",NA,0.204225352112676,NA,0.137684491891982,0.27076621233337,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
"2370","health_index",NA,"2",NA,0.563380281690141,NA,0.481516645975473,0.645243917404809,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
"3310","health_index",NA,"3",NA,0.197183098591549,NA,0.131510888554452,0.262855308628647,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
"4168","health_index",NA,"4",NA,0.0352112676056338,NA,0.0047887272369872,0.0656338079742804,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
"1371","health_index",NA,"1",NA,0.205298013245033,NA,0.140658662720006,0.26993736377006,"lga","NG008016",NA,"no hypothesis test on case 'Direct reporting'"
"2371","health_index",NA,"2",NA,0.529801324503311,NA,0.449928382366883,0.609674266639739,"lga","NG008016",NA,"no hypothesis test on case 'Direct reporting'"
"3311","health_index",NA,"3",NA,0.225165562913907,NA,0.158322259670485,0.292008866157329,"lga","NG008016",NA,"no hypothesis test on case 'Direct reporting'"
"4169","health_index",NA,"4",NA,0.0397350993377483,NA,0.00847537524388659,0.0709948234316101,"lga","NG008016",NA,"no hypothesis test on case 'Direct reporting'"
"1372","health_index",NA,"1",NA,0.524475524475524,NA,0.442335851508028,0.606615197443021,"lga","NG008008",NA,"no hypothesis test on case 'Direct reporting'"
"2372","health_index",NA,"2",NA,0.412587412587413,NA,0.331615661718787,0.493559163456039,"lga","NG008008",NA,"no hypothesis test on case 'Direct reporting'"
"3312","health_index",NA,"3",NA,0.0629370629370629,NA,0.0229939843064643,0.102880141567662,"lga","NG008008",NA,"no hypothesis test on case 'Direct reporting'"
"1373","health_index",NA,"1",NA,0.0290697674418605,NA,0.00388923977519206,0.0542502951085289,"lga","NG002016",NA,"no hypothesis test on case 'Direct reporting'"
"2373","health_index",NA,"2",NA,0.581395348837209,NA,0.507453920247163,0.655336777427256,"lga","NG002016",NA,"no hypothesis test on case 'Direct reporting'"
"3313","health_index",NA,"3",NA,0.290697674418605,NA,0.222638526676635,0.358756822160574,"lga","NG002016",NA,"no hypothesis test on case 'Direct reporting'"
"4170","health_index",NA,"4",NA,0.0988372093023256,NA,0.0541058702987133,0.143568548305938,"lga","NG002016",NA,"no hypothesis test on case 'Direct reporting'"
"1374","health_index",NA,"1",NA,0.127272727272727,NA,0.0762653355654963,0.178280118979958,"lga","NG036016",NA,"no hypothesis test on case 'Direct reporting'"
"2374","health_index",NA,"2",NA,0.593939393939394,NA,0.518778374500279,0.669100413378509,"lga","NG036016",NA,"no hypothesis test on case 'Direct reporting'"
"3314","health_index",NA,"3",NA,0.23030303030303,NA,0.165865945902707,0.294740114703354,"lga","NG036016",NA,"no hypothesis test on case 'Direct reporting'"
"4171","health_index",NA,"4",NA,0.0484848484848485,NA,0.0156120223701638,0.0813576745995331,"lga","NG036016",NA,"no hypothesis test on case 'Direct reporting'"
"1375","health_index",NA,"1",NA,0.0253164556962025,NA,0.000744963358674907,0.0498879480337302,"lga","NG002002",NA,"no hypothesis test on case 'Direct reporting'"
"2375","health_index",NA,"2",NA,0.373417721518987,NA,0.297754508251117,0.449080934786858,"lga","NG002002",NA,"no hypothesis test on case 'Direct reporting'"
"3315","health_index",NA,"3",NA,0.474683544303797,NA,0.396572785682968,0.552794302924627,"lga","NG002002",NA,"no hypothesis test on case 'Direct reporting'"
"4172","health_index",NA,"4",NA,0.126582278481013,NA,0.0745712168061406,0.178593340155885,"lga","NG002002",NA,"no hypothesis test on case 'Direct reporting'"
"1376","health_index",NA,"1",NA,0.072992700729927,NA,0.0292747365243122,0.116710664935542,"lga","NG036009",NA,"no hypothesis test on case 'Direct reporting'"
"2376","health_index",NA,"2",NA,0.635036496350365,NA,0.554126403761234,0.715946588939496,"lga","NG036009",NA,"no hypothesis test on case 'Direct reporting'"
"3316","health_index",NA,"3",NA,0.262773722627737,NA,0.188801271948184,0.336746173307291,"lga","NG036009",NA,"no hypothesis test on case 'Direct reporting'"
"4173","health_index",NA,"4",NA,0.0291970802919708,NA,0.000901807464571018,0.0574923531193706,"lga","NG036009",NA,"no hypothesis test on case 'Direct reporting'"
"1377","health_index",NA,"1",NA,0.15609756097561,NA,0.106292074437543,0.205903047513677,"lga","NG002020",NA,"no hypothesis test on case 'Direct reporting'"
"2377","health_index",NA,"2",NA,0.507317073170732,NA,0.438711957202201,0.575922189139263,"lga","NG002020",NA,"no hypothesis test on case 'Direct reporting'"
"3317","health_index",NA,"3",NA,0.28780487804878,NA,0.225677706794846,0.349932049302715,"lga","NG002020",NA,"no hypothesis test on case 'Direct reporting'"
"4174","health_index",NA,"4",NA,0.0487804878048781,NA,0.0192210308035095,0.0783399448062466,"lga","NG002020",NA,"no hypothesis test on case 'Direct reporting'"
"1378","health_index",NA,"1",NA,0.0847457627118644,NA,0.0436003306114799,0.125891194812249,"lga","NG002001",NA,"no hypothesis test on case 'Direct reporting'"
"2378","health_index",NA,"2",NA,0.615819209039548,NA,0.543959377281905,0.687679040797191,"lga","NG002001",NA,"no hypothesis test on case 'Direct reporting'"
"3318","health_index",NA,"3",NA,0.282485875706215,NA,0.21597305692773,0.348998694484699,"lga","NG002001",NA,"no hypothesis test on case 'Direct reporting'"
"4175","health_index",NA,"4",NA,0.0169491525423729,NA,0,0.0360192864344029,"lga","NG002001",NA,"no hypothesis test on case 'Direct reporting'"
"1379","health_index",NA,"1",NA,0.0774647887323944,NA,0.0333400465638549,0.121589530900934,"lga","NG002007",NA,"no hypothesis test on case 'Direct reporting'"
"2379","health_index",NA,"2",NA,0.436619718309859,NA,0.354756082595191,0.518483354024527,"lga","NG002007",NA,"no hypothesis test on case 'Direct reporting'"
"3319","health_index",NA,"3",NA,0.415492957746479,NA,0.33415088359861,0.496835031894348,"lga","NG002007",NA,"no hypothesis test on case 'Direct reporting'"
"4176","health_index",NA,"4",NA,0.0704225352112676,NA,0.028190972128626,0.112654098293909,"lga","NG002007",NA,"no hypothesis test on case 'Direct reporting'"
"1380","health_index",NA,"1",NA,0.168604651162791,NA,0.112488405653466,0.224720896672116,"lga","NG008014",NA,"no hypothesis test on case 'Direct reporting'"
"2380","health_index",NA,"2",NA,0.581395348837209,NA,0.507453920247163,0.655336777427256,"lga","NG008014",NA,"no hypothesis test on case 'Direct reporting'"
"3320","health_index",NA,"3",NA,0.226744186046512,NA,0.16398465165701,0.289503720436013,"lga","NG008014",NA,"no hypothesis test on case 'Direct reporting'"
"4177","health_index",NA,"4",NA,0.0232558139534884,NA,0.000666334386351084,0.0458452935206257,"lga","NG008014",NA,"no hypothesis test on case 'Direct reporting'"
"1381","health_index",NA,"1",NA,0.285714285714286,NA,0.218590656941427,0.352837914487144,"lga","NG008023",NA,"no hypothesis test on case 'Direct reporting'"
"2381","health_index",NA,"2",NA,0.605714285714286,NA,0.533101533797393,0.678327037631179,"lga","NG008023",NA,"no hypothesis test on case 'Direct reporting'"
"3321","health_index",NA,"3",NA,0.0971428571428571,NA,0.0531392354456126,0.141146478840102,"lga","NG008023",NA,"no hypothesis test on case 'Direct reporting'"
"4178","health_index",NA,"4",NA,0.0114285714285714,NA,0,0.0272218926129923,"lga","NG008023",NA,"no hypothesis test on case 'Direct reporting'"
"1382","health_index",NA,"1",NA,0.162162162162162,NA,0.102576170474718,0.221748153849606,"lga","NG008021",NA,"no hypothesis test on case 'Direct reporting'"
"2382","health_index",NA,"2",NA,0.547297297297297,NA,0.466832185496829,0.627762409097766,"lga","NG008021",NA,"no hypothesis test on case 'Direct reporting'"
"3322","health_index",NA,"3",NA,0.263513513513514,NA,0.192298221284979,0.334728805742048,"lga","NG008021",NA,"no hypothesis test on case 'Direct reporting'"
"4179","health_index",NA,"4",NA,0.027027027027027,NA,0.000812685697077098,0.053241368356977,"lga","NG008021",NA,"no hypothesis test on case 'Direct reporting'"
"1383","health_index",NA,"1",NA,0.04,NA,0.00550923233457342,0.0744907676654266,"lga","NG036005",NA,"no hypothesis test on case 'Direct reporting'"
"2383","health_index",NA,"2",NA,0.448,NA,0.360472244009521,0.535527755990479,"lga","NG036005",NA,"no hypothesis test on case 'Direct reporting'"
"3323","health_index",NA,"3",NA,0.432,NA,0.344812687757786,0.519187312242214,"lga","NG036005",NA,"no hypothesis test on case 'Direct reporting'"
"4180","health_index",NA,"4",NA,0.08,NA,0.0322496943766673,0.127750305623333,"lga","NG036005",NA,"no hypothesis test on case 'Direct reporting'"
"1384","health_index",NA,"1",NA,0.0357142857142857,NA,0.00756847865824629,0.0638600927703251,"lga","NG002013",NA,"no hypothesis test on case 'Direct reporting'"
"2384","health_index",NA,"2",NA,0.488095238095238,NA,0.412283452528854,0.563907023661622,"lga","NG002013",NA,"no hypothesis test on case 'Direct reporting'"
"3324","health_index",NA,"3",NA,0.357142857142857,NA,0.284470695813785,0.429815018471929,"lga","NG002013",NA,"no hypothesis test on case 'Direct reporting'"
"4181","health_index",NA,"4",NA,0.119047619047619,NA,0.0699312301667007,0.168164007928537,"lga","NG002013",NA,"no hypothesis test on case 'Direct reporting'"
"1385","health_index",NA,"1",NA,0.176136363636364,NA,0.119697111953029,0.232575615319699,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"2385","health_index",NA,"2",NA,0.590909090909091,NA,0.518064163186307,0.663754018631875,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"3325","health_index",NA,"3",NA,0.204545454545455,NA,0.144782554051597,0.264308355039312,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"4182","health_index",NA,"4",NA,0.0284090909090909,NA,0.00379411266678738,0.0530240691513944,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"1386","health_index",NA,"1",NA,0.0364583333333333,NA,0.0098777160175809,0.0630389506490858,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"2386","health_index",NA,"2",NA,0.369791666666667,NA,0.3013292794942,0.438254053839133,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"3326","health_index",NA,"3",NA,0.447916666666667,NA,0.377393413615242,0.518439919718091,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"4183","health_index",NA,"4",NA,0.145833333333333,NA,0.0957802174232227,0.195886449243444,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"1387","health_index",NA,"1",NA,0.105882352941176,NA,0.0594934754302838,0.152271230452069,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"2387","health_index",NA,"2",NA,0.535294117647059,NA,0.460098927973626,0.610489307320492,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"3327","health_index",NA,"3",NA,0.305882352941176,NA,0.23641216195899,0.375352543923363,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"4184","health_index",NA,"4",NA,0.0529411764705882,NA,0.0191821425416404,0.086700210399536,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"1388","health_index",NA,"1",NA,0.189655172413793,NA,0.131237759817997,0.248072585009589,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"2388","health_index",NA,"2",NA,0.557471264367816,NA,0.483458432592846,0.631484096142787,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"3328","health_index",NA,"3",NA,0.241379310344828,NA,0.177613570646537,0.305145050043118,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"4185","health_index",NA,"4",NA,0.0114942528735632,NA,0,0.0273780749066558,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"1389","health_index",NA,"1",NA,0.396551724137931,NA,0.323657186423561,0.469446261852301,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"2389","health_index",NA,"2",NA,0.545977011494253,NA,0.471786026082033,0.620167996906473,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"3329","health_index",NA,"3",NA,0.0574712643678161,NA,0.0227897769504477,0.0921527517851845,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"1390","health_index",NA,"1",NA,0.0186335403726708,NA,0,0.0395867903614771,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"2390","health_index",NA,"2",NA,0.503105590062112,NA,0.425632705471136,0.580578474653088,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"3330","health_index",NA,"3",NA,0.385093167701863,NA,0.309692417709743,0.460493917693983,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"4186","health_index",NA,"4",NA,0.093167701863354,NA,0.0481291642076335,0.138206239519075,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"1391","health_index",NA,"1",NA,0.0575539568345324,NA,0.0186964985994309,0.0964114150696338,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"2391","health_index",NA,"2",NA,0.546762589928058,NA,0.463706626857585,0.629818552998531,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"3331","health_index",NA,"3",NA,0.359712230215827,NA,0.279641506651405,0.439782953780249,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
